0.000000000000000000e+00,4.013592302799224854e-01,4.749020338058471680e-01,5.986575484275817871e-01,6.040271520614624023e-01,6.047270298004150391e-01,6.140046715736389160e-01,6.237534284591674805e-01,6.557473540306091309e-01,6.853776574134826660e-01,6.932813525199890137e-01,7.881476283073425293e-01,8.585530519485473633e-01,8.692589402198791504e-01,8.718274831771850586e-01,8.811675906181335449e-01,9.124878048896789551e-01,9.283407330513000488e-01,9.287417531013488770e-01,9.562317728996276855e-01,9.570963382720947266e-01,9.656321406364440918e-01,9.877369999885559082e-01,1.021234750747680664e+00,1.022707104682922363e+00,1.066086888313293457e+00,1.075538992881774902e+00,1.093722105026245117e+00,1.106885433197021484e+00,1.108422756195068359e+00
0.000000000000000000e+00,2.498202174901962280e-01,3.028002679347991943e-01,3.163576722145080566e-01,3.849383592605590820e-01,3.874259293079376221e-01,4.151283204555511475e-01,4.420550167560577393e-01,4.719426333904266357e-01,5.053548812866210938e-01,5.055450201034545898e-01,5.377597808837890625e-01,5.750986337661743164e-01,5.765646696090698242e-01,6.005179286003112793e-01,6.139671802520751953e-01,6.246858239173889160e-01,6.344635486602783203e-01,6.838839650154113770e-01,7.325554490089416504e-01,7.488997578620910645e-01,7.532153129577636719e-01,7.563920617103576660e-01,7.655960321426391602e-01,7.780062556266784668e-01,7.856776714324951172e-01,7.868173718452453613e-01,7.910516262054443359e-01,8.222442865371704102e-01,8.296806812286376953e-01
0.000000000000000000e+00,4.132331311702728271e-01,4.532358646392822266e-01,4.606180191040039062e-01,4.933215081691741943e-01,5.544175505638122559e-01,5.658720135688781738e-01,6.676182746887207031e-01,6.731049418449401855e-01,7.116910815238952637e-01,7.804132699966430664e-01,7.857246398925781250e-01,8.110023140907287598e-01,8.195255398750305176e-01,8.276330232620239258e-01,8.623750209808349609e-01,8.703989982604980469e-01,8.762490153312683105e-01,8.947060108184814453e-01,9.310050606727600098e-01,9.583882689476013184e-01,9.687111973762512207e-01,9.872050285339355469e-01,9.873805046081542969e-01,9.879935979843139648e-01,9.992184638977050781e-01,1.000901937484741211e+00,1.007285356521606445e+00,1.024054288864135742e+00,1.033475160598754883e+00
0.000000000000000000e+00,2.813254594802856445e-01,3.363327980041503906e-01,3.873627483844757080e-01,5.440162420272827148e-01,5.539690852165222168e-01,5.714151263236999512e-01,6.113111376762390137e-01,6.796221733093261719e-01,6.816698908805847168e-01,6.928154826164245605e-01,7.289804816246032715e-01,7.396387457847595215e-01,7.581306099891662598e-01,7.655191421508789062e-01,7.764022350311279297e-01,7.769924402236938477e-01,8.166420459747314453e-01,8.875578045845031738e-01,8.936943411827087402e-01,9.059097766876220703e-01,9.137869477272033691e-01,9.148210287094116211e-01,9.189171195030212402e-01,9.239909052848815918e-01,9.262109994888305664e-01,9.395422339439392090e-01,9.443141818046569824e-01,9.452443718910217285e-01,9.606474637985229492e-01
0.000000000000000000e+00,1.834074258804321289e-01,2.828851640224456787e-01,3.607211112976074219e-01,3.829161524772644043e-01,4.038898348808288574e-01,4.056459069252014160e-01,4.111221730709075928e-01,4.136930406093597412e-01,4.187288880348205566e-01,4.674750268459320068e-01,4.831139147281646729e-01,4.841831326484680176e-01,4.888818264007568359e-01,5.113406181335449219e-01,5.428774356842041016e-01,5.519202351570129395e-01,5.553770661354064941e-01,5.599297285079956055e-01,5.827136635780334473e-01,5.989153981208801270e-01,6.037699580192565918e-01,6.057161688804626465e-01,6.099414825439453125e-01,6.570472121238708496e-01,6.642944216728210449e-01,6.769559383392333984e-01,6.796032190322875977e-01,6.854948401451110840e-01,6.905309557914733887e-01
0.000000000000000000e+00,4.632744491100311279e-01,6.377679705619812012e-01,6.628861427307128906e-01,6.733377575874328613e-01,7.304790019989013672e-01,8.063430190086364746e-01,8.877994418144226074e-01,9.201980829238891602e-01,9.230711460113525391e-01,9.432185888290405273e-01,9.570963382720947266e-01,9.603883624076843262e-01,9.780949950218200684e-01,1.019946217536926270e+00,1.036684155464172363e+00,1.086372137069702148e+00,1.112146615982055664e+00,1.113728165626525879e+00,1.122485399246215820e+00,1.222576379776000977e+00,1.229669451713562012e+00,1.270293235778808594e+00,1.287064790725708008e+00,1.294726967811584473e+00,1.308459997177124023e+00,1.335196852684020996e+00,1.341310381889343262e+00,1.362433910369873047e+00,1.376720070838928223e+00
0.000000000000000000e+00,1.622979938983917236e-01,2.920063138008117676e-01,3.034586012363433838e-01,3.231967091560363770e-01,4.037366807460784912e-01,4.132752120494842529e-01,4.243835210800170898e-01,4.266911447048187256e-01,4.796214401721954346e-01,5.310802459716796875e-01,5.414852499961853027e-01,5.470396876335144043e-01,5.577147006988525391e-01,5.723789334297180176e-01,5.855814814567565918e-01,6.035544276237487793e-01,6.089258193969726562e-01,6.102232336997985840e-01,6.154699921607971191e-01,6.242211461067199707e-01,6.305279135704040527e-01,6.397479772567749023e-01,6.445241570472717285e-01,6.527063250541687012e-01,6.534296274185180664e-01,6.550023555755615234e-01,6.694605350494384766e-01,6.715838313102722168e-01,6.753528118133544922e-01
0.000000000000000000e+00,2.735550999641418457e-01,3.254761099815368652e-01,4.132331311702728271e-01,4.789683818817138672e-01,5.335607528686523438e-01,5.719088315963745117e-01,5.816202163696289062e-01,5.821864008903503418e-01,5.923629403114318848e-01,6.108452677726745605e-01,6.291091442108154297e-01,6.396309137344360352e-01,7.129227519035339355e-01,7.180576324462890625e-01,7.221765518188476562e-01,7.230371832847595215e-01,7.250054478645324707e-01,7.309094667434692383e-01,7.351814508438110352e-01,7.461717128753662109e-01,7.608785629272460938e-01,7.617865204811096191e-01,7.885803580284118652e-01,8.097822666168212891e-01,8.228076100349426270e-01,8.267394900321960449e-01,8.384329080581665039e-01,8.407863974571228027e-01,8.517616391181945801e-01
0.000000000000000000e+00,1.834074258804321289e-01,3.708148300647735596e-01,3.829161226749420166e-01,4.046702384948730469e-01,4.192244112491607666e-01,4.484660923480987549e-01,4.716221392154693604e-01,4.839080274105072021e-01,4.968443810939788818e-01,5.020040869712829590e-01,5.072614550590515137e-01,5.335685610771179199e-01,5.594726800918579102e-01,5.751487612724304199e-01,5.792006850242614746e-01,5.848777294158935547e-01,6.005121469497680664e-01,6.272575855255126953e-01,6.310122609138488770e-01,6.510837078094482422e-01,6.537897586822509766e-01,6.605020761489868164e-01,6.777551770210266113e-01,7.054178714752197266e-01,7.301201820373535156e-01,7.364544868469238281e-01,7.366087436676025391e-01,7.376378178596496582e-01,7.395591139793395996e-01
0.000000000000000000e+00,3.544640243053436279e-01,3.737005591392517090e-01,4.161446988582611084e-01,4.592780172824859619e-01,5.216192007064819336e-01,5.257158279418945312e-01,5.821769833564758301e-01,6.557473540306091309e-01,6.855582594871520996e-01,6.870391964912414551e-01,7.240114212036132812e-01,7.345563173294067383e-01,7.516179680824279785e-01,7.597278356552124023e-01,7.604722976684570312e-01,7.782471179962158203e-01,7.986122965812683105e-01,8.002313375473022461e-01,8.607134222984313965e-01,8.677478432655334473e-01,8.713114261627197266e-01,8.800368905067443848e-01,8.896208405494689941e-01,8.984033465385437012e-01,9.081701636314392090e-01,9.218428730964660645e-01,9.644075632095336914e-01,9.668547511100769043e-01,9.863995909690856934e-01
0.000000000000000000e+00,4.291424453258514404e-01,5.767655968666076660e-01,5.909645557403564453e-01,6.012060642242431641e-01,6.081814765930175781e-01,6.354342699050903320e-01,6.559050083160400391e-01,7.146453857421875000e-01,7.301201820373535156e-01,7.338754534721374512e-01,7.748239040374755859e-01,7.868173718452453613e-01,7.988855242729187012e-01,8.215311169624328613e-01,8.259580731391906738e-01,8.341355919837951660e-01,8.540613055229187012e-01,8.541134595870971680e-01,9.145159721374511719e-01,9.189343452453613281e-01,9.349682331085205078e-01,9.401836991310119629e-01,9.454455375671386719e-01,9.512132406234741211e-01,9.630591869354248047e-01,9.800295233726501465e-01,9.930185079574584961e-01,1.020282864570617676e+00,1.023747205734252930e+00
0.000000000000000000e+00,2.603405714035034180e-01,4.074619114398956299e-01,4.178663194179534912e-01,4.432391822338104248e-01,4.891305565834045410e-01,4.910987913608551025e-01,4.911053776741027832e-01,5.497344136238098145e-01,5.861859917640686035e-01,6.011932492256164551e-01,6.036767363548278809e-01,6.094442009925842285e-01,6.187438368797302246e-01,6.192331314086914062e-01,6.195647120475769043e-01,6.366489529609680176e-01,6.522529125213623047e-01,6.603274941444396973e-01,6.819512248039245605e-01,7.129099965095520020e-01,7.245529294013977051e-01,7.271871566772460938e-01,7.274020910263061523e-01,7.305361032485961914e-01,7.581306099891662598e-01,7.621341347694396973e-01,7.747693657875061035e-01,7.864702343940734863e-01,7.892258763313293457e-01
0.000000000000000000e+00,1.622979938983917236e-01,2.431709766387939453e-01,3.282917737960815430e-01,3.510479629039764404e-01,3.737005889415740967e-01,3.858754038810729980e-01,3.998568356037139893e-01,4.581007957458496094e-01,4.985620677471160889e-01,5.069582462310791016e-01,5.394467711448669434e-01,5.523348450660705566e-01,5.567680597305297852e-01,5.584867000579833984e-01,6.063120961189270020e-01,6.121078729629516602e-01,6.131567358970642090e-01,6.197777390480041504e-01,6.273266077041625977e-01,6.408674716949462891e-01,6.477999687194824219e-01,6.497958302497863770e-01,6.577669382095336914e-01,6.583988666534423828e-01,6.612649559974670410e-01,6.642944216728210449e-01,6.673898100852966309e-01,6.734778285026550293e-01,6.760842204093933105e-01
0.000000000000000000e+00,2.603405714035034180e-01,2.804882824420928955e-01,3.606675863265991211e-01,4.258369505405426025e-01,4.511374533176422119e-01,4.528377354145050049e-01,4.892196059226989746e-01,5.059043765068054199e-01,5.310310721397399902e-01,5.464487075805664062e-01,5.788147449493408203e-01,5.795207023620605469e-01,5.847048163414001465e-01,6.132726073265075684e-01,6.280947327613830566e-01,6.286198496818542480e-01,6.590127944946289062e-01,6.601178050041198730e-01,6.625475883483886719e-01,6.706336140632629395e-01,6.708349585533142090e-01,6.831868290901184082e-01,6.874990463256835938e-01,7.067561745643615723e-01,7.123949527740478516e-01,7.211641073226928711e-01,7.250054478645324707e-01,7.345563173294067383e-01,7.347171306610107422e-01
0.000000000000000000e+00,3.331605195999145508e-01,3.849383592605590820e-01,4.903781712055206299e-01,5.155718922615051270e-01,5.395411252975463867e-01,6.109195947647094727e-01,6.475074887275695801e-01,6.660431623458862305e-01,6.980276703834533691e-01,7.094992995262145996e-01,7.490087151527404785e-01,7.739455699920654297e-01,7.919166684150695801e-01,8.075205087661743164e-01,8.270257711410522461e-01,8.548856973648071289e-01,8.812193274497985840e-01,9.082965850830078125e-01,9.203497767448425293e-01,9.512132406234741211e-01,9.543079137802124023e-01,1.005058407783508301e+00,1.012206196784973145e+00,1.017223596572875977e+00,1.020145535469055176e+00,1.079612851142883301e+00,1.080596327781677246e+00,1.089452385902404785e+00,1.107584476470947266e+00
0.000000000000000000e+00,3.983070552349090576e-01,4.266912043094635010e-01,4.286934137344360352e-01,4.333022534847259521e-01,4.434148371219635010e-01,4.566607177257537842e-01,4.654503166675567627e-01,4.808381795883178711e-01,5.152107477188110352e-01,5.517117977142333984e-01,5.527542829513549805e-01,5.528463721275329590e-01,5.788147449493408203e-01,5.816823840141296387e-01,6.258682012557983398e-01,6.338620185852050781e-01,6.649328470230102539e-01,7.150555253028869629e-01,7.277638912200927734e-01,7.321549654006958008e-01,7.431043386459350586e-01,7.573968768119812012e-01,7.747693657875061035e-01,7.871375679969787598e-01,7.884926795959472656e-01,7.994722127914428711e-01,8.174808025360107422e-01,8.245328664779663086e-01,8.246476054191589355e-01
0.000000000000000000e+00,2.283066213130950928e-01,3.028002679347991943e-01,3.241803944110870361e-01,3.822899460792541504e-01,3.866549134254455566e-01,4.094740450382232666e-01,4.138853251934051514e-01,4.416604042053222656e-01,4.520514011383056641e-01,5.155718922615051270e-01,5.274327993392944336e-01,5.281413793563842773e-01,5.366472601890563965e-01,6.111087799072265625e-01,6.111478209495544434e-01,6.171090602874755859e-01,6.543505191802978516e-01,6.614969372749328613e-01,6.650697588920593262e-01,6.768810749053955078e-01,7.086519598960876465e-01,7.272619605064392090e-01,7.338754534721374512e-01,7.358530759811401367e-01,7.364544868469238281e-01,7.588199973106384277e-01,7.593497037887573242e-01,8.111772537231445312e-01,8.216007947921752930e-01
0.000000000000000000e+00,3.546368777751922607e-01,4.632744491100311279e-01,5.002219676971435547e-01,7.793437838554382324e-01,8.407792448997497559e-01,8.572478294372558594e-01,8.811675906181335449e-01,8.980196118354797363e-01,8.981580138206481934e-01,9.209686517715454102e-01,9.227930903434753418e-01,9.417332410812377930e-01,9.422432780265808105e-01,9.650309681892395020e-01,9.821951985359191895e-01,9.983593225479125977e-01,1.072978019714355469e+00,1.094447374343872070e+00,1.135600209236145020e+00,1.142478108406066895e+00,1.148006796836853027e+00,1.194421410560607910e+00,1.219843149185180664e+00,1.225460767745971680e+00,1.247370719909667969e+00,1.251965999603271484e+00,1.287154436111450195e+00,1.317161679267883301e+00,1.339185953140258789e+00
0.000000000000000000e+00,3.529772162437438965e-01,3.725522756576538086e-01,3.737005889415740967e-01,4.116708338260650635e-01,4.635509550571441650e-01,4.794906973838806152e-01,4.982622563838958740e-01,4.990017414093017578e-01,5.310802459716796875e-01,5.475666522979736328e-01,5.477162599563598633e-01,5.524423718452453613e-01,5.967475175857543945e-01,5.980830192565917969e-01,6.080386638641357422e-01,6.405073404312133789e-01,6.614969372749328613e-01,6.702262759208679199e-01,6.769559383392333984e-01,6.873567700386047363e-01,6.891935467720031738e-01,6.940186023712158203e-01,6.991935372352600098e-01,7.074453234672546387e-01,7.177569270133972168e-01,7.553571462631225586e-01,7.563920617103576660e-01,7.588200569152832031e-01,7.644494175910949707e-01
0.000000000000000000e+00,1.850771009922027588e-01,3.068180084228515625e-01,3.626775145530700684e-01,3.881478011608123779e-01,3.953206539154052734e-01,4.138728976249694824e-01,4.189576506614685059e-01,4.267924726009368896e-01,4.511374533176422119e-01,4.778824150562286377e-01,4.891305565834045410e-01,4.951917529106140137e-01,5.155719518661499023e-01,5.414852499961853027e-01,5.433933734893798828e-01,5.821864008903503418e-01,6.542139649391174316e-01,6.676518917083740234e-01,6.996918916702270508e-01,7.139085531234741211e-01,7.164980173110961914e-01,7.295819520950317383e-01,7.422469258308410645e-01,7.444927096366882324e-01,7.498610019683837891e-01,7.641178965568542480e-01,7.642738223075866699e-01,7.681187987327575684e-01,8.110023140907287598e-01
0.000000000000000000e+00,2.498202174901962280e-01,3.331605195999145508e-01,4.138853251934051514e-01,4.349752962589263916e-01,5.008886456489562988e-01,5.561175346374511719e-01,5.645686388015747070e-01,6.081814765930175781e-01,6.092373132705688477e-01,6.417726278305053711e-01,6.548195481300354004e-01,6.559050083160400391e-01,6.735894680023193359e-01,6.902733445167541504e-01,7.097420692443847656e-01,7.305518984794616699e-01,7.343634963035583496e-01,7.608184814453125000e-01,7.938475012779235840e-01,8.168557286262512207e-01,8.484214544296264648e-01,8.877759575843811035e-01,8.895035982131958008e-01,8.922401666641235352e-01,9.015709757804870605e-01,9.194263219833374023e-01,9.203835129737854004e-01,9.550975561141967773e-01,9.600085616111755371e-01
0.000000000000000000e+00,1.850771009922027588e-01,3.121445775032043457e-01,3.357819616794586182e-01,4.120981991291046143e-01,4.309318065643310547e-01,4.326075911521911621e-01,4.432391822338104248e-01,4.892196059226989746e-01,5.091536641120910645e-01,5.181531906127929688e-01,5.463113188743591309e-01,6.095700860023498535e-01,6.205124258995056152e-01,6.620063185691833496e-01,6.683988571166992188e-01,6.715377569198608398e-01,6.782812476158142090e-01,6.943720579147338867e-01,7.009373903274536133e-01,7.392313480377197266e-01,7.452278733253479004e-01,7.460671663284301758e-01,7.461717128753662109e-01,7.648026347160339355e-01,7.880772948265075684e-01,7.889791131019592285e-01,7.935210466384887695e-01,7.936969995498657227e-01,8.008788824081420898e-01
